,Bus Voltage-1,Bus Voltage-2,Bus Voltage-3,Bus Voltage-4,Bus Voltage-5,Bus Voltage-6,Bus Voltage-7,Bus Voltage-8,Bus Voltage-9,Bus Angles-1,Bus Angles-2,Bus Angles-3,Bus Angles-4,Bus Angles-5,Bus Angles-6,Bus Angles-7,Bus Angles-8,Bus Angles-9, P generation-1, P generation-2, P generation-3, P generation-4, P generation-5, P generation-6, P generation-7, P generation-8, P generation-9,Q generation-1,Q generation-2,Q generation-3,Q generation-4,Q generation-5,Q generation-6,Q generation-7,Q generation-8,Q generation-9,P demand-1,P demand-2,P demand-3,P demand-4,P demand-5,P demand-6,P demand-7,P demand-8,P demand-9,Q demand-1,Q demand-2,Q demand-3,Q demand-4,Q demand-5,Q demand-6,Q demand-7,Q demand-8,Q demand-9,Pflow Bus 1-1,Pflow Bus 1-2,Pflow Bus 1-3,Pflow Bus 1-4,Pflow Bus 1-5,Pflow Bus 1-6,Pflow Bus 1-7,Pflow Bus 1-8,Pflow Bus 1-9,Pflow Bus 2-1,Pflow Bus 2-2,Pflow Bus 2-3,Pflow Bus 2-4,Pflow Bus 2-5,Pflow Bus 2-6,Pflow Bus 2-7,Pflow Bus 2-8,Pflow Bus 2-9,Pflow Bus 3-1,Pflow Bus 3-2,Pflow Bus 3-3,Pflow Bus 3-4,Pflow Bus 3-5,Pflow Bus 3-6,Pflow Bus 3-7,Pflow Bus 3-8,Pflow Bus 3-9,Pflow Bus 4-1,Pflow Bus 4-2,Pflow Bus 4-3,Pflow Bus 4-4,Pflow Bus 4-5,Pflow Bus 4-6,Pflow Bus 4-7,Pflow Bus 4-8,Pflow Bus 4-9,Pflow Bus 5-1,Pflow Bus 5-2,Pflow Bus 5-3,Pflow Bus 5-4,Pflow Bus 5-5,Pflow Bus 5-6,Pflow Bus 5-7,Pflow Bus 5-8,Pflow Bus 5-9,Pflow Bus 6-1,Pflow Bus 6-2,Pflow Bus 6-3,Pflow Bus 6-4,Pflow Bus 6-5,Pflow Bus 6-6,Pflow Bus 6-7,Pflow Bus 6-8,Pflow Bus 6-9,Pflow Bus 7-1,Pflow Bus 7-2,Pflow Bus 7-3,Pflow Bus 7-4,Pflow Bus 7-5,Pflow Bus 7-6,Pflow Bus 7-7,Pflow Bus 7-8,Pflow Bus 7-9,Pflow Bus 8-1,Pflow Bus 8-2,Pflow Bus 8-3,Pflow Bus 8-4,Pflow Bus 8-5,Pflow Bus 8-6,Pflow Bus 8-7,Pflow Bus 8-8,Pflow Bus 8-9,Pflow Bus 9-1,Pflow Bus 9-2,Pflow Bus 9-3,Pflow Bus 9-4,Pflow Bus 9-5,Pflow Bus 9-6,Pflow Bus 9-7,Pflow Bus 9-8,Pflow Bus 9-9,Qflow Bus 1-1,Qflow Bus 1-2,Qflow Bus 1-3,Qflow Bus 1-4,Qflow Bus 1-5,Qflow Bus 1-6,Qflow Bus 1-7,Qflow Bus 1-8,Qflow Bus 1-9,Qflow Bus 2-1,Qflow Bus 2-2,Qflow Bus 2-3,Qflow Bus 2-4,Qflow Bus 2-5,Qflow Bus 2-6,Qflow Bus 2-7,Qflow Bus 2-8,Qflow Bus 2-9,Qflow Bus 3-1,Qflow Bus 3-2,Qflow Bus 3-3,Qflow Bus 3-4,Qflow Bus 3-5,Qflow Bus 3-6,Qflow Bus 3-7,Qflow Bus 3-8,Qflow Bus 3-9,Qflow Bus 4-1,Qflow Bus 4-2,Qflow Bus 4-3,Qflow Bus 4-4,Qflow Bus 4-5,Qflow Bus 4-6,Qflow Bus 4-7,Qflow Bus 4-8,Qflow Bus 4-9,Qflow Bus 5-1,Qflow Bus 5-2,Qflow Bus 5-3,Qflow Bus 5-4,Qflow Bus 5-5,Qflow Bus 5-6,Qflow Bus 5-7,Qflow Bus 5-8,Qflow Bus 5-9,Qflow Bus 6-1,Qflow Bus 6-2,Qflow Bus 6-3,Qflow Bus 6-4,Qflow Bus 6-5,Qflow Bus 6-6,Qflow Bus 6-7,Qflow Bus 6-8,Qflow Bus 6-9,Qflow Bus 7-1,Qflow Bus 7-2,Qflow Bus 7-3,Qflow Bus 7-4,Qflow Bus 7-5,Qflow Bus 7-6,Qflow Bus 7-7,Qflow Bus 7-8,Qflow Bus 7-9,Qflow Bus 8-1,Qflow Bus 8-2,Qflow Bus 8-3,Qflow Bus 8-4,Qflow Bus 8-5,Qflow Bus 8-6,Qflow Bus 8-7,Qflow Bus 8-8,Qflow Bus 8-9,Qflow Bus 9-1,Qflow Bus 9-2,Qflow Bus 9-3,Qflow Bus 9-4,Qflow Bus 9-5,Qflow Bus 9-6,Qflow Bus 9-7,Qflow Bus 9-8,Qflow Bus 9-9,Risk Factor
2131,1.0399999618530271,1.0249999763527378,1.0249999764428013,1.0437694183481891,1.0453657299966648,1.0236241520220688,1.0432529075759804,1.0402237862946957,1.0403185096290817,0.0,3.025711427005493,-0.6254403715381477,147.85313701762706,147.35436091818957,145.02231353225324,150.2421658572792,148.32445071697043,148.26857611446542,69.0,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19225311279297,94.88328552246094,0.0,49.135459899902344,0.0,0.0,0.0,0.0,0.0,14.38301944732666,37.95331573486328,0.0,17.197410583496097,0.0,0.0,0.0,0.0,-70.59850318227731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0879977594729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.12300181079845,70.59850318261378,0.0,0.0,0.0,-10.788574230672495,-59.213031274618324,0.0,0.0,0.0,0.0,0.0,0.0,10.800210406967187,0.0,0.0,32.733239625123865,0.0,0.0,0.0,0.0,0.0,59.79829281029831,0.0,0.0,0.0,0.0,36.144115090384496,0.0,83.08799775919374,0.0,0.0,-32.403679058581005,0.0,0.0,-50.15669325735268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35475811223804,0.0,-1.021113292560126,0.0,0.0,35.12300181083434,0.0,0.0,-35.670254453745606,0.0,1.021233204252952,0.0,0.0,0.0,0.0,8.153442873043693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4865667778876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.53380318517241,-5.4831515246488784,0.0,0.0,0.0,-6.335360692007903,-18.333665846399946,0.0,0.0,0.0,0.0,0.0,0.0,-12.769295173831095,0.0,0.0,-23.66686819737636,0.0,0.0,0.0,0.0,0.0,4.6158523365683415,0.0,0.0,0.0,0.0,-16.443123277924293,0.0,-27.916117438704557,0.0,0.0,-8.04765856906908,0.0,0.0,-5.672167942047667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.819698590833257,0.0,-11.090679833731766,0.0,0.0,-26.45536157963444,0.0,0.0,-19.61964548858749,0.0,-11.52524258273794,0.0,0.0
2132,1.0399999618530271,1.0249999825707137,1.0250000466115403,1.0364305677619758,1.0329423227660646,1.0099968704952382,1.0383151865625315,1.0120054635119298,1.0272849982241423,0.0,9.00439870217004,-9.666767957177779,147.29642409338322,148.91092421600462,141.23087194566548,156.20760534352198,136.32732675996738,139.21320848129088,83.13749694824219,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45397567749024,102.04853057861328,0.0,52.84598922729492,0.0,0.0,0.0,0.0,0.0,15.469173431396484,40.81941223144531,0.0,18.496097564697266,0.0,0.0,0.0,0.0,-88.26851743402176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.08800135331882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.123201286579125,88.26851743444935,0.0,0.0,0.0,34.567533318981255,-120.30627554730042,0.0,0.0,0.0,0.0,0.0,0.0,-34.44983135208653,0.0,0.0,83.0879989899034,0.0,0.0,0.0,0.0,0.0,122.71834995846584,0.0,0.0,0.0,0.0,-18.054453706127028,0.0,83.08800135305052,0.0,0.0,-81.02150884286476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17769390790433,0.0,0.0,35.12320128665142,0.0,0.0,18.25770401944216,0.0,-52.846141645487506,0.0,0.0,0.0,0.0,-4.339701396182932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.148906178235933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348932389466937,8.527658276530088,0.0,0.0,0.0,-17.19502030993372,-8.478208801776914,0.0,0.0,0.0,0.0,0.0,0.0,-0.6465234965208868,0.0,0.0,-24.14890805875033,0.0,0.0,0.0,0.0,0.0,4.986225744666598,0.0,0.0,0.0,0.0,-3.922913316827065,0.0,-19.808633612646602,0.0,0.0,1.7258499466794532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4259684986922885,0.0,0.0,-3.653409151015527,0.0,0.0,-32.34100743921602,0.0,-18.49576604728901,0.0,0.2
2133,1.0399999618530271,1.0249999773938288,1.0249999777760097,1.0405892765715141,1.0410308931379195,1.0147746265369442,1.0407874712506486,1.0360260708663114,1.0374228290848224,0.0,1.1583106824666032,-2.5904925442872946,146.97342037444312,145.944610717794,143.304030673052,148.3681661185384,146.24560678484596,146.30043639288397,97.2750015258789,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7156982421875,109.21377563476562,0.0,56.55652236938477,0.0,0.0,0.0,0.0,0.0,16.555328369140625,43.68551254272461,0.0,19.794782638549805,0.0,0.0,0.0,0.0,-99.2013735133963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.08799992160905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.123005494862824,99.20137351399056,0.0,0.0,0.0,-22.484007922606416,-75.69934926942506,0.0,0.0,0.0,0.0,0.0,0.0,22.53171588797985,0.0,0.0,27.461972751544753,0.0,0.0,0.0,0.0,0.0,76.66965788860384,0.0,0.0,0.0,0.0,33.94922714835638,0.0,83.08799992135735,0.0,0.0,-27.231691356622825,0.0,0.0,-55.383084289968735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62602713555376,0.0,1.1737784711238597,0.0,0.0,35.123005494908845,0.0,0.0,-33.51442757131247,0.0,-1.1734394301589486,0.0,0.0,0.0,0.0,3.685348580557836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.313758039252104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.33269481692817,1.5566646794038077,0.0,0.0,0.0,-6.145372736626363,-20.26855375091027,0.0,0.0,0.0,0.0,0.0,0.0,-12.514754088619007,0.0,0.0,-21.58708672433033,0.0,0.0,0.0,0.0,0.0,8.829405669765245,0.0,0.0,0.0,0.0,-12.38551253325949,0.0,-23.86801259838167,0.0,0.0,-10.409954261425984,0.0,0.0,-7.281844520138472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72667117544718,0.0,-9.9471816407871,0.0,0.0,-21.389442556176924,0.0,0.0,-23.41693095040943,0.0,-12.51293739737685,0.0,0.0
2134,1.0399999618530271,1.0249999775607177,1.0249999818315112,1.0368129567950821,1.0348594056794205,1.0069476864940503,1.0322087661279302,1.0168529545101792,1.0312918253141423,0.0,-0.022137057961600832,-3.2229762859766646,146.52078881066006,145.1217137038079,142.52943915018125,147.16451078262662,144.85732155199096,145.66135818556626,111.4124984741211,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97742080688477,116.37902069091795,0.0,60.26705551147461,0.0,0.0,0.0,0.0,0.0,17.641481399536133,46.55160903930664,0.0,21.093469619750977,0.0,0.0,0.0,0.0,-113.60632208499986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0880022324917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.12301303985424,113.60632208571778,0.0,0.0,0.0,-30.63195580932301,-81.7296811612742,0.0,0.0,0.0,0.0,0.0,0.0,30.719812019894253,0.0,0.0,22.50762319985268,0.0,0.0,0.0,0.0,0.0,82.88651065897064,0.0,0.0,0.0,0.0,35.12301317920052,0.0,83.08800223231553,0.0,0.0,-22.345467117072378,0.0,0.0,-60.2670583407426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.580379236961576,0.0,0.0,0.0,0.0,35.12301303991365,0.0,0.0,-34.64934419085113,0.0,0.0,0.0,0.0,0.0,0.0,-2.2863231585457413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.945873824459966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.414881925400095,9.204672583513569,0.0,0.0,0.0,-7.822469597895807,-22.84369611498289,0.0,0.0,0.0,0.0,0.0,0.0,-10.314623747141463,0.0,0.0,-22.052681596327584,0.0,0.0,0.0,0.0,0.0,12.600947212221612,0.0,0.0,0.0,0.0,-11.414880971889492,0.0,-9.78209876338564,0.0,0.0,-9.819007907520033,0.0,0.0,-21.09346499498579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10680814920665,0.0,0.0,0.0,0.0,-10.66338860025438,0.0,0.0,-23.707851858749827,0.0,0.0,0.0,0.0
2135,1.0399999618530271,1.0249999828774101,1.0249999849584392,1.036861819659441,1.0361626187832065,1.0051939489355513,1.0381229417124225,1.0315996731770332,1.0343226359077164,0.0,-0.7486219787118135,-4.601554579363495,146.08012944159148,144.50806755857678,141.54534621096087,146.4540659872691,144.12136128021655,144.28604912192992,125.5500030517578,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23914337158203,123.54426574707031,0.0,63.97758865356445,0.0,0.0,0.0,0.0,0.0,18.72763442993164,49.41770553588867,0.0,22.39215660095215,0.0,0.0,0.0,0.0,-127.97996634245071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.08801144579716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.12302407763836,127.97996634336222,0.0,0.0,0.0,-34.24578826658409,-92.16155802792791,0.0,0.0,0.0,0.0,0.0,0.0,34.356264886881114,0.0,0.0,22.14124379637643,0.0,0.0,0.0,0.0,0.0,93.62370266321035,0.0,0.0,0.0,0.0,31.79641599784398,0.0,83.0880114455775,0.0,0.0,-21.993360311683716,0.0,0.0,-60.65286301294511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94676765444552,0.0,3.3266092837667838,0.0,0.0,35.123024077693984,0.0,0.0,-31.38271514782468,0.0,-3.3247345789198954,0.0,0.0,0.0,0.0,-1.2694324722595525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82586851161149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79596561809592,10.04565060413916,0.0,0.0,0.0,-5.795562579460528,-22.006710089267482,0.0,0.0,0.0,0.0,0.0,0.0,-12.17389976056999,0.0,0.0,-19.24006667714588,0.0,0.0,0.0,0.0,0.0,13.443332840423365,0.0,0.0,0.0,0.0,-8.022169342187215,0.0,-19.492975017012924,0.0,0.0,-12.932064274038725,0.0,0.0,-8.881588623575519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.585800717707394,0.0,-8.773792458383529,0.0,0.0,-15.965717766532741,0.0,0.0,-27.410860911738872,0.0,-13.510562521379676,0.0,0.0
2136,1.0399999618530271,1.024999976183523,1.024999976173072,1.0287597482712312,0.9974537518847352,0.9924525703126159,1.0283097819405298,1.0222209002858706,1.027628006986783,0.0,-12.086601131676064,-12.146621320194425,145.52859339104236,129.81285355558467,138.24999085213028,135.0893710083767,134.23737738392037,136.73373532036484,139.6875,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50086975097656,130.70950317382812,0.0,67.68812561035156,0.0,0.0,0.0,0.0,0.0,19.81378936767578,52.2838020324707,0.0,23.69084358215332,0.0,0.0,0.0,0.0,-144.81229273223215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.08799746568641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.12300110184019,144.81229273324846,0.0,0.0,0.0,0.0,-141.360450659077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64637516833062,0.0,0.0,0.0,0.0,0.0,144.81229272059218,0.0,0.0,0.0,0.0,-10.400761921744339,0.0,83.0879974656307,0.0,0.0,-59.50086980219317,0.0,0.0,-22.398040461043205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.441622284119426,0.0,45.52376301064068,0.0,0.0,35.12300110191353,0.0,0.0,10.650947470595169,0.0,-45.290085171293285,0.0,0.0,0.0,0.0,-14.421984889252114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49366854198211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951785837672283,25.94833104327484,0.0,0.0,0.0,0.0,-11.884283426112713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.824219768628616,0.0,0.0,0.0,0.0,0.0,14.421984889256592,0.0,0.0,0.0,0.0,4.956426925842226,0.0,-3.3800217891695983,0.0,0.0,-19.813789313776482,0.0,0.0,-13.623748721006875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6694487705639232,0.0,-9.908212762411296,0.0,0.0,-4.253623251529897,0.0,0.0,-40.399518602582795,0.0,-10.06709486255832,0.0,0.0
2137,1.0399999618530271,1.0250000075173031,1.0250000186350574,1.0325435678625752,1.0307170074452443,0.9948108245758299,1.0352425261858866,1.0269246470942908,1.0309991051254759,0.0,-2.7022355909675464,-6.666691814967376,145.17080000197618,143.0396370921604,139.73886085377183,144.49266138967909,141.9438314619511,142.2173230739361,153.8249969482422,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76259231567383,137.874755859375,0.0,71.39865112304688,0.0,0.0,0.0,0.0,0.0,20.89994239807129,55.14990234375,0.0,24.98952865600586,0.0,0.0,0.0,0.0,-156.948610300659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.08806214389409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.12310190949784,156.94861030193962,0.0,0.0,0.0,-46.08192823324313,-108.59695669742456,0.0,0.0,0.0,0.0,0.0,0.0,46.28337541822825,0.0,0.0,16.764684973373704,0.0,0.0,0.0,0.0,0.0,110.66523923787912,0.0,0.0,0.0,0.0,29.69173222909055,0.0,83.0880621437103,0.0,0.0,-16.680685990704383,0.0,0.0,-65.97202529845191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32337773745803,0.0,5.431376058201794,0.0,0.0,35.12310190956222,0.0,0.0,-29.277837737347824,0.0,-5.426672007773725,0.0,0.0,0.0,0.0,-6.748249893913183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99991624982218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89676581569782,20.0810934526373,0.0,0.0,0.0,-5.27629358806194,-23.53892743506276,0.0,0.0,0.0,0.0,0.0,0.0,-11.742234251081967,0.0,0.0,-16.606326713679323,0.0,0.0,0.0,0.0,0.0,18.49048610382799,0.0,0.0,0.0,0.0,-3.3271530595170287,0.0,-14.763399924007649,0.0,0.0,-15.62361569874314,0.0,0.0,-10.471001670213623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3935836910754063,0.0,-7.569595329481107,0.0,0.0,-10.151215201112226,0.0,0.0,-31.61044686887548,0.0,-14.518497975236581,0.0,0.0
2138,1.0399999618530271,1.0249999840105226,1.0249999999132984,1.0232843983359523,0.99475187955312,0.656563280733814,0.9856343367501392,0.9457120229075134,0.938901175205584,0.0,-26.187119459511962,-45.84554984211025,143.60148380949914,133.85757106207092,81.32683356159883,120.86647357713369,111.64718964361614,102.92898314852457,167.96249389648438,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02431488037111,145.0399932861328,0.0,75.10918426513672,0.0,0.0,0.0,0.0,0.0,21.98609733581543,58.01599884033203,0.0,26.28821563720703,0.0,0.0,0.0,0.0,-205.90209737386215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.08800570762592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.12303379099852,205.9020973758355,0.0,0.0,0.0,-201.78156926411773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.90209736234382,0.0,0.0,-129.78674270129432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.36111225138114,0.0,83.08800570784958,0.0,0.0,135.75725415497936,0.0,0.0,-208.72271194351924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.87474839823682,0.0,-131.23807846999085,0.0,0.0,35.12303379094781,0.0,0.0,-145.04001667364102,0.0,133.6135254493092,0.0,0.0,0.0,0.0,-18.18675186823819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.943363189165446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.57367215570312,41.6899186885284,0.0,0.0,0.0,-1.0845421083050013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18675186823822,0.0,0.0,20.937311837110208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4582513596064,0.0,66.6965111014745,0.0,0.0,-20.90155505606515,0.0,0.0,-17.736240583812343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00605135205514,0.0,10.115420795941343,0.0,0.0,150.9751114493779,0.0,0.0,-58.015926251134566,0.0,-8.551974011782555,0.0,0.5333333333333333
2139,1.0399999618530271,1.0249999761586293,1.0249999761588895,1.027579453945005,1.0246387106148391,0.9835351645727314,1.0321251183103026,1.0219760029241542,1.0274284392729969,0.0,-4.711112516460281,-8.795627023384526,144.24251130898887,141.53324157136558,137.8756654763578,142.47530729369694,139.7035542957181,140.08451211036984,182.1000061035156,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28604125976561,152.2052459716797,0.0,78.81971740722656,0.0,0.0,0.0,0.0,0.0,23.072250366210927,60.88209533691406,0.0,27.586902618408203,0.0,0.0,0.0,0.0,-186.12537787422957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0879974256468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.123001088059766,186.1253778759216,0.0,0.0,0.0,-58.00245148533161,-125.00231724221321,0.0,0.0,0.0,0.0,0.0,0.0,58.32496621469725,0.0,0.0,11.324277773202725,0.0,0.0,0.0,0.0,0.0,127.80041164792524,0.0,0.0,0.0,0.0,27.642438178025717,0.0,83.08799742550322,0.0,0.0,-11.283589786049,0.0,0.0,-71.34795033024568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76371964070701,0.0,7.480562898373126,0.0,0.0,35.12300108813137,0.0,0.0,-27.202928740695143,0.0,-7.471767088736974,0.0,0.0,0.0,0.0,-12.798609028399696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.806940641492385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60105728007796,31.78539717015649,0.0,0.0,0.0,-4.575445332824646,-24.85452809421124,0.0,0.0,0.0,0.0,0.0,0.0,-11.214076513918707,0.0,0.0,-13.661326182240465,0.0,0.0,0.0,0.0,0.0,24.01268554232527,0.0,0.0,0.0,0.0,1.7324856462611056,0.0,-9.644753307740388,0.0,0.0,-18.4968050333567,0.0,0.0,-12.049772025357235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14561445923965266,0.0,-6.3335429262735365,0.0,0.0,-3.9044833828308896,0.0,0.0,-36.02756723896013,0.0,-15.537130593091614,0.0,0.0
2140,1.0399999618530271,1.0249999761705486,1.0249999761695388,1.0132106171935331,0.99075430635773,0.9682103923490284,1.0242946488651996,1.014188305626518,1.0224671644042662,0.0,-3.8208884602651088,-8.854021712887773,143.69352544909623,140.26040361211076,137.13645353489431,143.3440047469563,140.07514162810438,140.0206828692575,196.2375030517578,83.08799743652344,35.123001098632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330520629883,21.76728820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54776000976562,159.3704833984375,0.0,82.5302505493164,0.0,0.0,0.0,0.0,0.0,24.158405303955078,63.74819564819336,0.0,28.885587692260746,0.0,0.0,0.0,0.0,-200.95431179199286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.08799742909207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.12300109584734,200.9543117936088,0.0,0.0,0.0,-72.54776002076771,-124.95987286103464,0.0,0.0,0.0,0.0,0.0,0.0,73.10848691996114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.84582486079745,0.0,0.0,0.0,0.0,35.1095464612788,0.0,83.08799742900824,0.0,0.0,0.0,0.0,0.0,-82.52482106432238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.08799741746458,0.0,0.01345462241637896,0.0,0.0,35.123001095924785,0.0,0.0,-34.41061055406796,0.0,-0.005429498670691757,0.0,0.0,0.0,0.0,-36.05312371241641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001567549405749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0743912673493865,59.44022387662157,0.0,0.0,0.0,-24.158405302040286,-24.69885022064436,0.0,0.0,0.0,0.0,0.0,0.0,11.2526833603008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.800440352151536,0.0,0.0,0.0,0.0,6.6025333398536805,0.0,3.2128342875227056,0.0,0.0,0.0,0.0,0.0,-9.808508062878817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9001567549668437,0.0,-2.528142072253861,0.0,0.0,4.775180380999178,0.0,0.0,-39.04934540953406,0.0,-19.077079631310166,0.0,0.0
